id,lon,lat
7918395445,91.8169198,26.1580873
4975025123,91.8365802,26.132344999999997
4978331730,91.79737949999999,26.1898438
4976572465,91.7911532,26.1398488
4976867014,91.6572951,26.1410356
6176266366,91.7189241,26.1298823
6160742113,91.786689,26.126046
4976714225,91.8005159,26.1089503
4978331033,91.800916,26.186257599999998
5444879331,91.80666079999999,26.129300699999998
5592368414,91.7095751,26.123692199999997
4972479210,91.6733457,26.1473676
4972479345,91.68136919999999,26.147887299999997
5439496666,91.8176522,26.140957399999998
4976867168,91.66427619999999,26.1422681
4993947055,91.7172611,26.192121399999998
4972477986,91.7198185,26.127273799999998
4978932385,91.7770863,26.1188434
4978332504,91.7791982,26.185732299999998
4978880194,91.80547,26.1540127
6176266375,91.7351688,26.1263562
6876741684,91.7806354,26.121818899999997
1359194831,91.8013532,26.1248786
4978965668,91.7754782,26.1438907
6340536408,91.8059427,26.1247097
7113115807,91.8002192,26.182300299999998
4978959700,91.7837215,26.1422733
4978332359,91.7884397,26.189273399999998
6176282777,91.7724954,26.1325099
5255323786,91.7665258,26.166819
4978907444,91.8241596,26.1702868
6714655520,91.71672319999999,26.1651486
4978894455,91.8113922,26.153973699999998
7085611823,91.7182101,26.1957275
6016307894,91.7543178,26.1114185
3736222183,91.8171021,26.126839699999998
4978331589,91.7960581,26.1891639
7429815692,91.8154749,26.1176343
4978940264,91.76490249999999,26.127377799999998
4979103677,91.77500549999999,26.1646032
4978947984,91.76829459999999,26.1315381
4892939019,91.8015915,26.114825099999997
4972480800,91.67796059999999,26.160731799999997
4978330899,91.8044985,26.1903595
4979076627,91.7945105,26.1748485
2283874712,91.78378119999999,26.1196111
4976710534,91.8002923,26.1079829
4978332776,91.77775779999999,26.191337899999997
4983811457,91.7953186,26.1999377
4974677875,91.8231161,26.1616496
4976580983,91.8042237,26.127102999999998
7106749142,91.83893049999999,26.1471822
4978332214,91.7896959,26.1900749
4979129296,91.7629841,26.1752181
4976589323,91.8049958,26.1285748
4978332944,91.7653892,26.186856499999998
4978906722,91.8143803,26.168284
4979444336,91.78901719999999,26.111359699999998
6340536421,91.8059215,26.122615099999997
1364513757,91.69411699999999,26.1502172
4977091402,91.7671821,26.1969522
4979015224,91.8086168,26.176157999999997
4979087478,91.78933649999999,26.1748701
4979030274,91.7748964,26.1524979
6723201158,91.7390374,26.1487761
4979123493,91.7747976,26.168560799999998
6715368521,91.7883399,26.110367099999998
6876908104,91.7805695,26.1823744
4978330584,91.81907729999999,26.186317799999998
7087639899,91.74556079999999,26.1609385
4977206409,91.7741995,26.107256699999997
4978881402,91.81264759999999,26.1612063
5255443634,91.78011219999999,26.165498499999998
5440243126,91.822907,26.130680299999998
5592599052,91.74015469999999,26.128850099999998
2686216882,91.77417439999999,26.1801376
4976509502,91.80617099999999,26.1435992
4890808255,91.7830494,26.1300764
4972467645,91.7197243,26.116653099999997
4972478947,91.6879057,26.1445513
4974677734,91.8233659,26.151456099999997
4978330705,91.8144513,26.1912806
4892666175,91.7847687,26.1588711
4978331741,91.7997062,26.190946399999998
4972482042,91.692854,26.1653986
4978976437,91.77128789999999,26.141873
4978940099,91.7646141,26.1261796
4976467479,91.7935038,26.149128299999997
653096914,91.81505039999999,26.1787104
1364513409,91.7013547,26.151825199999998
4979124098,91.7578205,26.158825399999998
4972481198,91.7547403,26.162937
5592497220,91.6753921,26.1397326
6722629290,91.8116524,26.150904399999998
5254025757,91.7165212,26.158934199999997
4978331038,91.7996071,26.1856366
5254025911,91.71301849999999,26.1221005
7085813471,91.7410728,26.153786399999998
4976870696,91.6668973,26.1835344
4983809459,91.7942985,26.1917385
4890746526,91.829296,26.1585003
4978329856,91.83068329999999,26.183750699999997
7071533081,91.80587059999999,26.1181822
1364340441,91.7730572,26.1665936
5254025792,91.7361061,26.165766299999998
4979078733,91.79646179999999,26.177764399999997
4890808227,91.7786479,26.1265148
4972481076,91.6777749,26.1621041
4972480242,91.6912041,26.1581966
1364513053,91.6957728,26.150352599999998
4977284664,91.75222049999999,26.1088044
4978330915,91.8040462,26.188342
4976580982,91.80434749999999,26.126925
4979031423,91.7790043,26.1537655
4977206387,91.7707473,26.1082234
4978332331,91.7866748,26.187824499999998
5592600637,91.7304686,26.1360371
4979110734,91.7764574,26.1757681
4993918520,91.6806999,26.1822993
7107930968,91.7956042,26.178807499999998
4890702075,91.7647564,26.1420097
2686165128,91.7702582,26.173265299999997
1425049650,91.7498627,26.182727999999997
4890613463,91.77284089999999,26.1346734
4979068624,91.7580378,26.157455499999998
4976478193,91.8045521,26.1487944
7071368923,91.7430308,26.149356299999997
6722739338,91.7403095,26.1389911
1380068486,91.7085669,26.1159653
4978893825,91.8001941,26.1532059
1364340855,91.7849904,26.173715299999998
4979070467,91.800528,26.175536899999997
4972478500,91.6711048,26.1353938
4978932387,91.77562239999999,26.1198633
4890745876,91.8156865,26.1482873
4978912725,91.82926119999999,26.1769619
653996562,91.7504123,26.1277671
4972479788,91.73139019999999,26.150953599999998
2283874710,91.7700112,26.1193287
8088613916,91.8035175,26.135279399999998
4972483391,91.7496752,26.1747858
3052481699,91.7762729,26.1607848
5049816453,91.7315216,26.167388499999998
6170026525,91.756067,26.1315507
5592421283,91.7171182,26.122835
6709918508,91.7574617,26.174855599999997
566696600,91.7998453,26.1040867
4974640787,91.8271798,26.1416622
4976478144,91.79455109999999,26.146853
4976467462,91.79120189999999,26.1485716
7113022658,91.68047639999999,26.1707322
4979001382,91.80070099999999,26.1709994
4979009375,91.80619949999999,26.1689604
5440250114,91.8221433,26.1324377
4976747185,91.8159488,26.1131195
4979126162,91.7701799,26.1720699
7051215183,91.6937895,26.158277599999998
5451436578,91.6683874,26.1927858
4976681239,91.8091271,26.117012499999998
4213422033,91.80671749999999,26.1325021
4976662795,91.80202279999999,26.1113736
4976541111,91.7914629,26.1512508
4978932679,91.78350569999999,26.1261047
4976868165,91.65849299999999,26.152863699999997
4977284682,91.74858669999999,26.105720599999998
4979087910,91.7891697,26.173489399999998
4978330258,91.81270839999999,26.188669599999997
4978906552,91.8249589,26.1717023
4979098523,91.79222519999999,26.1714591
4979153499,91.7641893,26.1776168
4983809648,91.7955537,26.194978
7562571903,91.734319,26.1755297
4994030148,91.72083339999999,26.1928751
3897088815,91.82410929999999,26.1198828
653109483,91.73691559999999,26.1817583
4976734227,91.8090497,26.112717999999997
4978894810,91.7947799,26.159164999999998
6709335790,91.8282004,26.170712899999998
7562121254,91.7452732,26.1597546
4892938986,91.79470359999999,26.1272132
4979072630,91.798389,26.1739073
6709127169,91.7634109,26.117589499999998
4974870394,91.83647669999999,26.1593803
4071082851,91.77790069999999,26.177595399999998
5439719982,91.7984354,26.1193408
4978939830,91.7595149,26.125555199999997
4979122937,91.7651886,26.163748599999998
5444967122,91.7988314,26.112388499999998
5789291236,91.7858073,26.1360694
4892666187,91.7833418,26.1555993
1364513377,91.69013269999999,26.149676399999997
4994030175,91.740392,26.204487999999998
4977284981,91.765352,26.1040344
4892665981,91.81333149999999,26.1372499
4976595713,91.69125629999999,26.202575799999998
653996709,91.829993,26.174082499999997
5049820888,91.7235244,26.122391399999998
5440200091,91.82249,26.1310306
6707479424,91.7806043,26.163124099999997
6975543940,91.7354806,26.1539576
4969275813,91.7556446,26.1876526
6876516609,91.7490792,26.1653085
7106701620,91.8307337,26.1812465
6016305570,91.7822813,26.111088799999997
4978902146,91.7979295,26.1591651
4979097943,91.7763449,26.1761664
4978877739,91.8030533,26.1519662
4978996447,91.8069347,26.1753519
4977168037,91.7763676,26.1107154
1359542552,91.68871349999999,26.1951541
4976515372,91.8027006,26.1438329
4979027597,91.7765745,26.1463954
4977089790,91.7732881,26.185898899999998
5592325539,91.8332234,26.178404999999998
4976600950,91.6765384,26.201201599999997
4978880536,91.8230945,26.1642278
4978986378,91.7960286,26.1753179
2666939999,91.7916889,26.1400367
566669265,91.71195349999999,26.1892996
3736220239,91.8105691,26.1270721
4977090021,91.76847219999999,26.187472999999997
5254025716,91.719248,26.1631863
4979123996,91.7589927,26.164133699999997
1364588855,91.80167469999999,26.139205099999998
5789637421,91.8055243,26.1503768
6707114957,91.65703119999999,26.1570125
1364588983,91.7829247,26.151983899999998
4978331717,91.79255619999999,26.1897311
4978883089,91.8096097,26.161224299999997
4972478163,91.677588,26.128944699999998
4978933461,91.7761427,26.117257499999997
4976595267,91.70831989999999,26.2016584
2641467505,91.67191969999999,26.1809872
4890808215,91.77477479999999,26.127205999999997
4890807950,91.8026483,26.120109
1364513932,91.7019911,26.1510248
5055787136,91.6667421,26.1490352
4983813690,91.7773543,26.192745799999997
566644068,91.6746936,26.152906599999998
2375401169,91.68314409999999,26.124501
4979125034,91.75878879999999,26.173149
4978332374,91.7874674,26.1904661
2283874646,91.7851111,26.1177887
4972481189,91.7466319,26.162897899999997
4978967792,91.777863,26.140722099999998
4978332935,91.7691899,26.188145499999997
4983830419,91.7737693,26.1931972
4972482626,91.68260079999999,26.1679699
2686165240,91.7673749,26.1739562
4976600743,91.71197029999999,26.2016143
1364513069,91.7076041,26.1560772
4890702056,91.7649284,26.136542
1359542384,91.6982288,26.1915019
4969275762,91.7553217,26.187086599999997
4976710542,91.8027206,26.109828699999998
4976665432,91.8065876,26.129405199999997
2666948116,91.79153869999999,26.197851699999998
4974677826,91.82992039999999,26.163265799999998
4976867122,91.6618773,26.1429607
7562582547,91.7506512,26.173516
4976870477,91.66036369999999,26.166859
4978331060,91.7994408,26.186163699999998
4992470279,91.6626383,26.193941
2666919982,91.6753588,26.1698606
4978976936,91.8013958,26.1701619
7106701622,91.8332583,26.181740899999998
7972710464,91.7749584,26.144458399999998
4976870702,91.6663207,26.182532
4978983879,91.8021799,26.1702326
4993918541,91.7024328,26.185522799999998
6709759771,91.7563085,26.158743599999998
4977089704,91.773602,26.1889701
4978961104,91.77673709999999,26.1409606
6709827874,91.7312714,26.1131283
6722565330,91.718616,26.1152165
4976494629,91.7965797,26.144412499999998
5498532155,91.78642819999999,26.128556399999997
4979101340,91.7945641,26.169743999999998
4994016499,91.7228797,26.1970997
7071575336,91.7453197,26.1193094
4994016429,91.7263536,26.2033311
6968095996,91.7338979,26.171878
5484690770,91.7245921,26.112504299999998
4978959636,91.78478919999999,26.1394396
4978917634,91.787353,26.117601
4972480430,91.7383997,26.1597126
4978976130,91.7676395,26.1412367
566687728,91.8223385,26.119209299999998
5789291227,91.7857221,26.136273199999998
6722515789,91.6869056,26.1711703
4994313149,91.67978079999999,26.2056394
2595949829,91.7517543,26.1932057
1380069385,91.6780524,26.185539199999997
4994124838,91.7097642,26.199250499999998
3736222211,91.812541,26.1291528
6715368514,91.7875342,26.110379599999998
4972479840,91.67381309999999,26.152137399999997
6880055815,91.7676133,26.163041999999997
4983812284,91.7990513,26.197132
6709342921,91.7582269,26.1117249
4983823596,91.7893072,26.1966513
4976580945,91.7999536,26.1338691
3897088797,91.82424139999999,26.119724899999998
3736222200,91.81170379999999,26.1286764
4979008121,91.805706,26.173568399999997
2686165172,91.77064449999999,26.1744497
5439623302,91.80820299999999,26.131522099999998
4976541115,91.8065146,26.1501295
4978905959,91.786422,26.1604372
4978952009,91.7600291,26.1344602
4979112604,91.7605093,26.1606563
4972478768,91.68586119999999,26.142806
4978330221,91.7913956,26.1836704
6205680464,91.7307895,26.1730907
6016099549,91.67428729999999,26.130194399999997
4972477970,91.74200909999999,26.1268016
6709342916,91.7584092,26.1114066
4972483352,91.75475569999999,26.1738409
4976541119,91.8114733,26.1408509
6880557173,91.7808902,26.1584619
7559783837,91.771228,26.1610795
4925822880,91.7100432,26.1040754
4976595371,91.8011385,26.1164761
4978927388,91.79041409999999,26.120623
6205680453,91.7210454,26.168145499999998
4976478642,91.78680229999999,26.1579263
4979098114,91.7880249,26.1715338
5445029009,91.7890826,26.120514999999997
4892731583,91.7453091,26.1199887
4977090689,91.7605564,26.1934608
7192840747,91.674381,26.1285642
4979124453,91.7594969,26.1644178
566699700,91.7405663,26.1521114
4978975293,91.77019469999999,26.138944499999997
4976545972,91.7878295,26.1530903
4890614368,91.7991641,26.1337415
4978970953,91.7673612,26.135285
8096786678,91.7905516,26.1424262
4892939013,91.8002906,26.1164074
1359543815,91.70367759999999,26.2000381
4977089679,91.7717928,26.1872023
4978332143,91.7858196,26.1888744
4979101296,91.781657,26.1679756
5789519790,91.7858936,26.1329753
4978917336,91.7911886,26.1143686
5443312508,91.7870978,26.1229059
5622971367,91.7754423,26.1800487
4974642125,91.83044029999999,26.1440725
1579672867,91.7413227,26.1877012
5789291221,91.78834289999999,26.1346408
6110277466,91.6710068,26.189295299999998
4979049457,91.7629853,26.1465945
4979017388,91.8036346,26.1709832
4978952842,91.782344,26.131316599999998
4890808144,91.7746085,26.115500599999997
7107928547,91.7959314,26.1782178
2319238569,91.7650786,26.1133198
566699601,91.7418866,26.1416117
4979045841,91.76254709999999,26.1459397
4983804960,91.8000411,26.2020512
4976515399,91.8031523,26.142144199999997
2319238624,91.78215279999999,26.1176456
4890808192,91.7710599,26.1229604
6722615229,91.6796942,26.1527162
4977090701,91.76109249999999,26.193379699999998
4977284641,91.7599001,26.110099899999998
4976867987,91.6686198,26.1554109
5445162645,91.7790746,26.1650431
653109403,91.7582099,26.185081999999998
4978331534,91.7946413,26.1864551
4972482318,91.6772651,26.1665937
4978332440,91.7829958,26.1899712
4979104939,91.7795974,26.1718852
4890704116,91.7486876,26.1393412
4212469233,91.7928824,26.127540699999997
4978887476,91.80920189999999,26.1546202
6714769163,91.7978503,26.1126374
7562216277,91.7843036,26.1492267
4972479005,91.6826828,26.145483499999997
5254025912,91.7486232,26.1162565
4979128994,91.76903659999999,26.1744874
1299581440,91.7349778,26.176979499999998
5440250922,91.821733,26.1315226
2319238786,91.66843,26.154817899999998
4925864207,91.694446,26.1083565
4976595690,91.7137171,26.2044
1364513983,91.7058509,26.1555122
4976690169,91.8159539,26.121367199999998
4978928430,91.7880517,26.126457
4994230003,91.6968765,26.199994699999998
6877339655,91.7813723,26.120409799999997
4979123496,91.7766041,26.1698328
653107268,91.72334339999999,26.1347529
4972479844,91.6838472,26.1522701
5592497165,91.720944,26.130552599999998
4978945640,91.771253,26.127914
6709384329,91.8150079,26.1466645
4978947869,91.7666101,26.130228199999998
4976572485,91.7957584,26.132319199999998
4979104826,91.7790019,26.1724461
6975706645,91.7530704,26.1778658
4978958199,91.77130939999999,26.1345505
4972482245,91.6835078,26.166112299999998
5443312519,91.7883257,26.113066699999997
4573814617,91.7614521,26.1900607
5254025915,91.7511229,26.115634699999998
4979129788,91.7669955,26.173547499999998
4983804963,91.8012856,26.2026336
4976747428,91.8155361,26.114331999999997
4979055923,91.7744637,26.148125999999998
5445097504,91.7785315,26.164642399999998
4983828145,91.7808099,26.191695799999998
4976509470,91.8069001,26.1390465
7113122695,91.75819829999999,26.1850365
4979000527,91.8031365,26.175773099999997
4925822861,91.709142,26.106108
4979031505,91.7757259,26.1551334
4972481790,91.6825313,26.1649481
4977089668,91.7708299,26.187117999999998
4976600939,91.6861125,26.196499799999998
6723125942,91.6670678,26.142605999999997
5274581415,91.6904663,26.1624642
4978906751,91.8237948,26.1694972
4979143637,91.7642808,26.1792603
4975025127,91.8305434,26.1331335
4979119677,91.7741094,26.1616344
4975037498,91.8095647,26.139628599999998
1364588693,91.8046968,26.1389735
4978332813,91.7618899,26.1862353
4983825828,91.78467069999999,26.19584
4979133627,91.7720674,26.181966199999998
